time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, shortDist, control_mode, ttc, joy_x, joy_y, joy_z, joy_yaw, traj_futura
84.49,-8.5924e-08,1.86756e-07,0.0396799,-8.5924e-08,1.86756e-07,0.0396799,2.95104e-08,5.78886e-09,-6.81144e-08,2.95104e-08,5.78886e-09,-6.81144e-08,1000,0,0.5,0,0,0,0,[{84.584:[-8.29729e-08;1.87335e-07;0.0396799]}+{84.684:[-8.00219e-08;1.87914e-07;0.0396799]}+{84.784:[-7.70708e-08;1.88493e-07;0.0396799]}+{84.884:[-7.41198e-08;1.89072e-07;0.0396799]}+],
84.496,-8.5924e-08,1.86756e-07,0.0396799,-8.5924e-08,1.86756e-07,0.0396799,2.9534e-08,6.72382e-09,1.17797e-07,2.9534e-08,6.72382e-09,1.17797e-07,1000,0,0.5,0,0,0,0,[{84.589:[-8.29706e-08;1.87429e-07;0.0396799]}+{84.689:[-8.00172e-08;1.88101e-07;0.0396799]}+{84.789:[-7.70638e-08;1.88774e-07;0.03968]}+{84.889:[-7.41104e-08;1.89446e-07;0.03968]}+],
84.5,-8.5924e-08,1.86756e-07,0.0396799,-8.5924e-08,1.86756e-07,0.0396799,2.9534e-08,6.72382e-09,1.17797e-07,2.9534e-08,6.72382e-09,1.17797e-07,1000,0,0.5,0,0,0,0,[{84.595:[-8.29706e-08;1.87429e-07;0.0396799]}+{84.695:[-8.00172e-08;1.88101e-07;0.0396799]}+{84.795:[-7.70638e-08;1.88774e-07;0.03968]}+{84.895:[-7.41104e-08;1.89446e-07;0.03968]}+],
84.505,-8.57454e-08,1.86636e-07,0.0396799,-8.5924e-08,1.86756e-07,0.0396799,-2.51486e-08,2.90527e-08,-1.98916e-08,-2.51486e-08,2.90527e-08,-1.98916e-08,1000,0,0.5,0,0,0,0,[{84.6:[-8.84388e-08;1.89662e-07;0.0396799]}+{84.7:[-9.09537e-08;1.92567e-07;0.0396799]}+{84.8:[-9.34685e-08;1.95472e-07;0.0396799]}+{84.9:[-9.59834e-08;1.98377e-07;0.0396799]}+],
84.51,-8.57454e-08,1.86636e-07,0.0396799,-8.57454e-08,1.86636e-07,0.0396799,-2.51486e-08,2.90527e-08,-1.98916e-08,-2.51486e-08,2.90527e-08,-1.98916e-08,1000,0,0.5,0,0,0,0,[{84.604:[-8.82602e-08;1.89541e-07;0.0396799]}+{84.704:[-9.07751e-08;1.92446e-07;0.0396799]}+{84.804:[-9.32899e-08;1.95352e-07;0.0396799]}+{84.904:[-9.58048e-08;1.98257e-07;0.0396799]}+],
84.515,-8.57454e-08,1.86636e-07,0.0396799,-8.57454e-08,1.86636e-07,0.0396799,-5.55316e-08,4.79655e-09,-1.38861e-07,-5.55316e-08,4.79655e-09,-1.38861e-07,1000,0,0.5,0,0,0,0,[{84.61:[-9.12985e-08;1.87115e-07;0.0396799]}+{84.71:[-9.68517e-08;1.87595e-07;0.0396799]}+{84.81:[-1.02405e-07;1.88075e-07;0.0396799]}+{84.91:[-1.07958e-07;1.88554e-07;0.0396799]}+],
84.52,-8.57454e-08,1.86636e-07,0.0396799,-8.57454e-08,1.86636e-07,0.0396799,-5.55316e-08,4.79655e-09,-1.38861e-07,-5.55316e-08,4.79655e-09,-1.38861e-07,1000,0,0.5,0,0,0,0,[{84.615:[-9.12985e-08;1.87115e-07;0.0396799]}+{84.715:[-9.68517e-08;1.87595e-07;0.0396799]}+{84.815:[-1.02405e-07;1.88075e-07;0.0396799]}+{84.915:[-1.07958e-07;1.88554e-07;0.0396799]}+],
84.525,-8.61467e-08,1.86566e-07,0.0396799,-8.57454e-08,1.86636e-07,0.0396799,-1.37299e-08,-1.94532e-08,5.38345e-09,-1.37299e-08,-1.94532e-08,5.38345e-09,1000,0,0.5,0,0,0,0,[{84.62:[-8.71184e-08;1.8469e-07;0.0396799]}+{84.72:[-8.84913e-08;1.82745e-07;0.0396799]}+{84.82:[-8.98643e-08;1.808e-07;0.0396799]}+{84.92:[-9.12373e-08;1.78854e-07;0.0396799]}+],
84.53,-8.61467e-08,1.86566e-07,0.0396799,-8.61467e-08,1.86566e-07,0.0396799,-1.37299e-08,-1.94532e-08,5.38345e-09,-1.37299e-08,-1.94532e-08,5.38345e-09,1000,0,0.5,0,0,0,0,[{84.624:[-8.75197e-08;1.8462e-07;0.0396799]}+{84.724:[-8.88927e-08;1.82675e-07;0.0396799]}+{84.824:[-9.02657e-08;1.8073e-07;0.0396799]}+{84.924:[-9.16386e-08;1.78784e-07;0.0396799]}+],
84.535,-8.61467e-08,1.86566e-07,0.0396799,-8.61467e-08,1.86566e-07,0.0396799,-5.08502e-08,-4.26625e-08,-9.99572e-08,-5.08502e-08,-4.26625e-08,-9.99572e-08,1000,0,0.5,0,0,0,0,[{84.63:[-9.12317e-08;1.823e-07;0.0396799]}+{84.73:[-9.63167e-08;1.78033e-07;0.0396799]}+{84.83:[-1.01402e-07;1.73767e-07;0.0396799]}+{84.93:[-1.06487e-07;1.69501e-07;0.0396799]}+],
84.54,-8.63045e-08,1.86159e-07,0.0396799,-8.61467e-08,1.86566e-07,0.0396799,-5.08502e-08,-4.26625e-08,-9.99572e-08,-5.08502e-08,-4.26625e-08,-9.99572e-08,1000,0,0.5,0,0,0,0,[{84.635:[-9.12317e-08;1.823e-07;0.0396799]}+{84.735:[-9.63167e-08;1.78033e-07;0.0396799]}+{84.835:[-1.01402e-07;1.73767e-07;0.0396799]}+{84.935:[-1.06487e-07;1.69501e-07;0.0396799]}+],
84.545,-8.63045e-08,1.86159e-07,0.0396799,-8.63045e-08,1.86159e-07,0.0396799,-4.51536e-08,2.35574e-09,-3.58811e-09,-4.51536e-08,2.35574e-09,-3.58811e-09,1000,0,0.5,0,0,0,0,[{84.64:[-9.08198e-08;1.86395e-07;0.0396799]}+{84.74:[-9.53352e-08;1.86631e-07;0.0396799]}+{84.84:[-9.98506e-08;1.86866e-07;0.0396799]}+{84.94:[-1.04366e-07;1.87102e-07;0.0396799]}+],
84.55,-8.63045e-08,1.86159e-07,0.0396799,-8.63045e-08,1.86159e-07,0.0396799,-4.51536e-08,2.35574e-09,-3.58811e-09,-4.51536e-08,2.35574e-09,-3.58811e-09,1000,0,0.5,0,0,0,0,[{84.645:[-9.08198e-08;1.86395e-07;0.0396799]}+{84.745:[-9.53352e-08;1.86631e-07;0.0396799]}+{84.845:[-9.98506e-08;1.86866e-07;0.0396799]}+{84.945:[-1.04366e-07;1.87102e-07;0.0396799]}+],
84.555,-8.64259e-08,1.86888e-07,0.0396799,-8.63045e-08,1.86159e-07,0.0396799,1.63477e-09,1.31765e-07,8.44392e-08,1.63477e-09,1.31765e-07,8.44392e-08,1000,0,0.5,0,0,0,0,[{84.65:[-8.6141e-08;1.99336e-07;0.0396799]}+{84.75:[-8.59775e-08;2.12512e-07;0.0396799]}+{84.85:[-8.5814e-08;2.25689e-07;0.0396799]}+{84.95:[-8.56506e-08;2.38865e-07;0.03968]}+],
84.56,-8.64259e-08,1.86888e-07,0.0396799,-8.63045e-08,1.86159e-07,0.0396799,1.63477e-09,1.31765e-07,8.44392e-08,1.63477e-09,1.31765e-07,8.44392e-08,1000,0,0.5,0,0,0,0,[{84.655:[-8.6141e-08;1.99336e-07;0.0396799]}+{84.755:[-8.59775e-08;2.12512e-07;0.0396799]}+{84.855:[-8.5814e-08;2.25689e-07;0.0396799]}+{84.955:[-8.56506e-08;2.38865e-07;0.03968]}+],
84.565,-8.64259e-08,1.86888e-07,0.0396799,-8.64259e-08,1.86888e-07,0.0396799,1.9948e-07,-1.13982e-07,1.57593e-07,1.9948e-07,-1.13982e-07,1.57593e-07,1000,0,0.5,0,0,0,0,[{84.66:[-6.64779e-08;1.75489e-07;0.0396799]}+{84.76:[-4.65299e-08;1.64091e-07;0.0396799]}+{84.86:[-2.65819e-08;1.52693e-07;0.03968]}+{84.96:[-6.63392e-09;1.41295e-07;0.03968]}+],
84.57,-8.64259e-08,1.86888e-07,0.0396799,-8.64259e-08,1.86888e-07,0.0396799,1.9948e-07,-1.13982e-07,1.57593e-07,1.9948e-07,-1.13982e-07,1.57593e-07,1000,0,0.5,0,0,0,0,[{84.665:[-6.64779e-08;1.75489e-07;0.0396799]}+{84.765:[-4.65299e-08;1.64091e-07;0.0396799]}+{84.865:[-2.65819e-08;1.52693e-07;0.03968]}+{84.965:[-6.63392e-09;1.41295e-07;0.03968]}+],
84.575,-8.64259e-08,1.86888e-07,0.0396799,-8.64259e-08,1.86888e-07,0.0396799,2.77215e-08,1.71235e-08,7.29602e-08,2.77215e-08,1.71235e-08,7.29602e-08,1000,0,0.5,0,0,0,0,[{84.674:[-8.36538e-08;1.886e-07;0.0396799]}+{84.774:[-8.08816e-08;1.90312e-07;0.0396799]}+{84.874:[-7.81095e-08;1.92025e-07;0.0396799]}+{84.974:[-7.53373e-08;1.93737e-07;0.0396799]}+],
84.58,-8.60911e-08,1.86513e-07,0.0396799,-8.64259e-08,1.86888e-07,0.0396799,2.77215e-08,1.71235e-08,7.29602e-08,2.77215e-08,1.71235e-08,7.29602e-08,1000,0,0.5,0,0,0,0,[{84.674:[-8.36538e-08;1.886e-07;0.0396799]}+{84.774:[-8.08816e-08;1.90312e-07;0.0396799]}+{84.874:[-7.81095e-08;1.92025e-07;0.0396799]}+{84.974:[-7.53373e-08;1.93737e-07;0.0396799]}+],
84.585,-8.60911e-08,1.86513e-07,0.0396799,-8.60911e-08,1.86513e-07,0.0396799,3.50288e-08,-8.24601e-09,4.29103e-08,3.50288e-08,-8.24601e-09,4.29103e-08,1000,0,0.5,0,0,0,0,[{84.68:[-8.25882e-08;1.85688e-07;0.0396799]}+{84.78:[-7.90853e-08;1.84863e-07;0.0396799]}+{84.88:[-7.55824e-08;1.84039e-07;0.0396799]}+{84.98:[-7.20796e-08;1.83214e-07;0.0396799]}+],
84.59,-8.60911e-08,1.86513e-07,0.0396799,-8.60911e-08,1.86513e-07,0.0396799,3.50288e-08,-8.24601e-09,4.29103e-08,3.50288e-08,-8.24601e-09,4.29103e-08,1000,0,0.5,0,0,0,0,[{84.685:[-8.25882e-08;1.85688e-07;0.0396799]}+{84.785:[-7.90853e-08;1.84863e-07;0.0396799]}+{84.885:[-7.55824e-08;1.84039e-07;0.0396799]}+{84.985:[-7.20796e-08;1.83214e-07;0.0396799]}+],
84.595,-8.60911e-08,1.86513e-07,0.0396799,-8.60911e-08,1.86513e-07,0.0396799,-1.9671e-08,3.4659e-09,-7.68823e-09,-1.9671e-08,3.4659e-09,-7.68823e-09,1000,0,0.5,0,0,0,0,[{84.69:[-8.80582e-08;1.86859e-07;0.0396799]}+{84.79:[-9.00253e-08;1.87206e-07;0.0396799]}+{84.89:[-9.19924e-08;1.87552e-07;0.0396799]}+{84.99:[-9.39595e-08;1.87899e-07;0.0396799]}+],
84.6,-8.61461e-08,1.86449e-07,0.0396799,-8.60911e-08,1.86513e-07,0.0396799,-1.9671e-08,3.4659e-09,-7.68823e-09,-1.9671e-08,3.4659e-09,-7.68823e-09,1000,0,0.5,0,0,0,0,[{84.695:[-8.80582e-08;1.86859e-07;0.0396799]}+{84.795:[-9.00253e-08;1.87206e-07;0.0396799]}+{84.895:[-9.19924e-08;1.87552e-07;0.0396799]}+{84.995:[-9.39595e-08;1.87899e-07;0.0396799]}+],
84.613,-8.61461e-08,1.86449e-07,0.0396799,-8.61461e-08,1.86449e-07,0.0396799,1.98453e-08,3.56526e-08,-2.33729e-09,1.98453e-08,3.56526e-08,-2.33729e-09,1000,0,0.5,0,0,0,0,[{84.703:[-8.41615e-08;1.90014e-07;0.0396799]}+{84.803:[-8.2177e-08;1.9358e-07;0.0396799]}+{84.903:[-8.01925e-08;1.97145e-07;0.0396799]}+{85.003:[-7.82079e-08;2.0071e-07;0.0396799]}+],
84.613,-8.61461e-08,1.86449e-07,0.0396799,-8.61461e-08,1.86449e-07,0.0396799,1.98453e-08,3.56526e-08,-2.33729e-09,1.98453e-08,3.56526e-08,-2.33729e-09,1000,0,0.5,0,0,0,0,[{84.703:[-8.41615e-08;1.90014e-07;0.0396799]}+{84.803:[-8.2177e-08;1.9358e-07;0.0396799]}+{84.903:[-8.01925e-08;1.97145e-07;0.0396799]}+{85.003:[-7.82079e-08;2.0071e-07;0.0396799]}+],
84.615,-8.61461e-08,1.86449e-07,0.0396799,-8.61461e-08,1.86449e-07,0.0396799,1.98453e-08,3.56526e-08,-2.33729e-09,1.98453e-08,3.56526e-08,-2.33729e-09,1000,0,0.5,0,0,0,0,[{84.703:[-8.41615e-08;1.90014e-07;0.0396799]}+{84.803:[-8.2177e-08;1.9358e-07;0.0396799]}+{84.903:[-8.01925e-08;1.97145e-07;0.0396799]}+{85.003:[-7.82079e-08;2.0071e-07;0.0396799]}+],
84.62,-8.62352e-08,1.86365e-07,0.0396799,-8.61461e-08,1.86449e-07,0.0396799,1.22838e-08,1.8919e-08,6.35747e-08,1.22838e-08,1.8919e-08,6.35747e-08,1000,0,0.5,0,0,0,0,[{84.714:[-8.49177e-08;1.88341e-07;0.0396799]}+{84.814:[-8.36893e-08;1.90233e-07;0.0396799]}+{84.914:[-8.24609e-08;1.92125e-07;0.0396799]}+{85.014:[-8.12325e-08;1.94017e-07;0.0396799]}+],
84.625,-8.62352e-08,1.86365e-07,0.0396799,-8.61461e-08,1.86449e-07,0.0396799,2.91739e-09,5.44033e-08,6.08626e-08,2.91739e-09,5.44033e-08,6.08626e-08,1000,0,0.5,0,0,0,0,[{84.72:[-8.58543e-08;1.91889e-07;0.0396799]}+{84.82:[-8.55626e-08;1.9733e-07;0.0396799]}+{84.92:[-8.52708e-08;2.0277e-07;0.0396799]}+{85.02:[-8.49791e-08;2.0821e-07;0.0396799]}+],
84.63,-8.62352e-08,1.86365e-07,0.0396799,-8.62352e-08,1.86365e-07,0.0396799,2.91739e-09,5.44033e-08,6.08626e-08,2.91739e-09,5.44033e-08,6.08626e-08,1000,0,0.5,0,0,0,0,[{84.725:[-8.59434e-08;1.91805e-07;0.0396799]}+{84.825:[-8.56517e-08;1.97245e-07;0.0396799]}+{84.925:[-8.53599e-08;2.02686e-07;0.0396799]}+{85.025:[-8.50682e-08;2.08126e-07;0.0396799]}+],
84.635,-8.62352e-08,1.86365e-07,0.0396799,-8.62352e-08,1.86365e-07,0.0396799,-1.29622e-08,-2.43346e-08,-3.58475e-07,-1.29622e-08,-2.43346e-08,-3.58475e-07,1000,0,0.5,0,0,0,0,[{84.73:[-8.75314e-08;1.83931e-07;0.0396799]}+{84.83:[-8.88276e-08;1.81498e-07;0.0396798]}+{84.93:[-9.01238e-08;1.79064e-07;0.0396798]}+{85.03:[-9.142e-08;1.76631e-07;0.0396798]}+],
84.64,-8.60264e-08,1.86569e-07,0.0396799,-8.62352e-08,1.86365e-07,0.0396799,-1.29622e-08,-2.43346e-08,-3.58475e-07,-1.29622e-08,-2.43346e-08,-3.58475e-07,1000,0,0.5,0,0,0,0,[{84.735:[-8.75314e-08;1.83931e-07;0.0396799]}+{84.835:[-8.88276e-08;1.81498e-07;0.0396798]}+{84.935:[-9.01238e-08;1.79064e-07;0.0396798]}+{85.035:[-9.142e-08;1.76631e-07;0.0396798]}+],
84.645,-8.60264e-08,1.86569e-07,0.0396799,-8.62352e-08,1.86365e-07,0.0396799,-9.51767e-09,7.253e-09,-9.72309e-09,-9.51767e-09,7.253e-09,-9.72309e-09,1000,0,0.5,0,0,0,0,[{84.74:[-8.71869e-08;1.8709e-07;0.0396799]}+{84.84:[-8.81387e-08;1.87815e-07;0.0396799]}+{84.94:[-8.90905e-08;1.88541e-07;0.0396799]}+{85.04:[-9.00422e-08;1.89266e-07;0.0396799]}+],
84.65,-8.60264e-08,1.86569e-07,0.0396799,-8.60264e-08,1.86569e-07,0.0396799,-9.51767e-09,7.253e-09,-9.72309e-09,-9.51767e-09,7.253e-09,-9.72309e-09,1000,0,0.5,-0,-0,-0,-0,[{84.745:[-8.69782e-08;1.87294e-07;0.0396799]}+{84.845:[-8.793e-08;1.88019e-07;0.0396799]}+{84.945:[-8.88817e-08;1.88745e-07;0.0396799]}+{85.045:[-8.98335e-08;1.8947e-07;0.0396799]}+],
84.655,-8.60264e-08,1.86569e-07,0.0396799,-8.60264e-08,1.86569e-07,0.0396799,2.0528e-09,-6.49014e-09,-2.90399e-08,2.0528e-09,-6.49014e-09,-2.90399e-08,1000,0,0.5,-0,-0,-0,-0,[{84.75:[-8.58212e-08;1.8592e-07;0.0396799]}+{84.85:[-8.56159e-08;1.85271e-07;0.0396799]}+{84.95:[-8.54106e-08;1.84622e-07;0.0396799]}+{85.05:[-8.52053e-08;1.83973e-07;0.0396799]}+],
84.66,-8.60264e-08,1.86569e-07,0.0396799,-8.60264e-08,1.86569e-07,0.0396799,2.0528e-09,-6.49014e-09,-2.90399e-08,2.0528e-09,-6.49014e-09,-2.90399e-08,1000,0,0.5,-0,-0,-0,-0,[{84.754:[-8.58212e-08;1.8592e-07;0.0396799]}+{84.854:[-8.56159e-08;1.85271e-07;0.0396799]}+{84.954:[-8.54106e-08;1.84622e-07;0.0396799]}+{85.054:[-8.52053e-08;1.83973e-07;0.0396799]}+],
84.665,-8.60574e-08,1.86409e-07,0.0396799,-8.60264e-08,1.86569e-07,0.0396799,-3.47888e-08,-3.91413e-08,-1.49338e-07,-3.47888e-08,-3.91413e-08,-1.49338e-07,1000,0,0.5,-0,-0,-0,-0,[{84.758:[-8.95053e-08;1.82655e-07;0.0396799]}+{84.858:[-9.29842e-08;1.78741e-07;0.0396799]}+{84.958:[-9.64631e-08;1.74826e-07;0.0396799]}+{85.058:[-9.99419e-08;1.70912e-07;0.0396799]}+],
84.67,-8.60574e-08,1.86409e-07,0.0396799,-8.60574e-08,1.86409e-07,0.0396799,-3.47888e-08,-3.91413e-08,-1.49338e-07,-3.47888e-08,-3.91413e-08,-1.49338e-07,1000,0,0.5,-0,-0,-0,-0,[{84.765:[-8.95363e-08;1.82495e-07;0.0396799]}+{84.865:[-9.30152e-08;1.78581e-07;0.0396799]}+{84.965:[-9.6494e-08;1.74667e-07;0.0396799]}+{85.065:[-9.99729e-08;1.70753e-07;0.0396799]}+],
84.675,-8.60574e-08,1.86409e-07,0.0396799,-8.60574e-08,1.86409e-07,0.0396799,0.0318545,0.0326318,0.257437,0.0318545,0.0326318,0.257437,1000,0,0.5,-0,-0,-0,-0,[{84.77:[0.00318537;0.00326337;0.0654236]}+{84.87:[0.00637082;0.00652655;0.0911674]}+{84.97:[0.00955627;0.00978973;0.116911]}+{85.07:[0.0127417;0.0130529;0.142655]}+],
84.68,-8.60574e-08,1.86409e-07,0.0396799,-8.60574e-08,1.86409e-07,0.0396799,0.0318545,0.0326318,0.257437,0.0318545,0.0326318,0.257437,1000,0,0.5,-0,-0,-0,-0,[{84.774:[0.00318537;0.00326337;0.0654236]}+{84.874:[0.00637082;0.00652655;0.0911674]}+{84.974:[0.00955627;0.00978973;0.116911]}+{85.074:[0.0127417;0.0130529;0.142655]}+],
84.685,0.000612211,0.000625977,0.0438189,-8.60574e-08,1.86409e-07,0.0396799,0.0318545,0.0326318,0.257437,0.0318545,0.0326318,0.257437,1000,0,0.5,-0,-0,-0,-0,[{84.779:[0.00318537;0.00326337;0.0654236]}+{84.879:[0.00637082;0.00652655;0.0911674]}+{84.979:[0.00955627;0.00978973;0.116911]}+{85.079:[0.0127417;0.0130529;0.142655]}+],
84.69,0.000612211,0.000625977,0.0438189,0.000612211,0.000625977,0.0438189,0.0318648,0.0326217,0.159437,0.0318648,0.0326217,0.159437,1000,0,0.5,-0,-0,-0,-0,[{84.784:[0.00379869;0.00388815;0.0597627]}+{84.884:[0.00698518;0.00715033;0.0757064]}+{84.984:[0.0101717;0.0104125;0.0916501]}+{85.084:[0.0133581;0.0136747;0.107594]}+],
84.698,0.000612211,0.000625977,0.0438189,0.000612211,0.000625977,0.0438189,0.0318648,0.0326217,0.159437,0.0318648,0.0326217,0.159437,1000,0,0.5,-0,-0,-0,-0,[{84.789:[0.00379869;0.00388815;0.0597627]}+{84.889:[0.00698518;0.00715033;0.0757064]}+{84.989:[0.0101717;0.0104125;0.0916501]}+{85.089:[0.0133581;0.0136747;0.107594]}+],
84.7,0.000612211,0.000625977,0.0438189,0.000612211,0.000625977,0.0438189,0.0293566,0.0310841,0.314526,0.0293566,0.0310841,0.314526,1000,0,0.5,-0,-0,-0,-0,[{84.794:[0.00354787;0.00373438;0.0752715]}+{84.894:[0.00648353;0.00684279;0.106724]}+{84.994:[0.00941919;0.00995119;0.138177]}+{85.094:[0.0123549;0.0130596;0.169629]}+],
84.705,0.000612211,0.000625977,0.0438189,0.000612211,0.000625977,0.0438189,0.0293566,0.0310841,0.314526,0.0293566,0.0310841,0.314526,1000,0,0.5,-0,-0,-0,-0,[{84.794:[0.00354787;0.00373438;0.0752715]}+{84.894:[0.00648353;0.00684279;0.106724]}+{84.994:[0.00941919;0.00995119;0.138177]}+{85.094:[0.0123549;0.0130596;0.169629]}+],
84.71,0.000612211,0.000625977,0.0438189,0.000612211,0.000625977,0.0438189,0.0292173,0.0310272,0.244426,0.0292173,0.0310272,0.244426,1000,0,0.5,-0,-0,-0,-0,[{84.802:[0.00353395;0.00372869;0.0682616]}+{84.902:[0.00645568;0.00683141;0.0927042]}+{85.002:[0.00937741;0.00993413;0.117147]}+{85.102:[0.0122991;0.0130368;0.141589]}+],
84.715,0.00150027,0.00156332,0.0521157,0.000612211,0.000625977,0.0438189,0.0314199,0.0405277,0.361134,0.0314199,0.0342189,0.361786,1000,0,0.5,-0,-0,-0,-0,[{84.81:[0.0037542;0.00467875;0.0799324]}+{84.91:[0.0068962;0.00873152;0.116046]}+{85.01:[0.0100382;0.0127843;0.152159]}+{85.11:[0.0131802;0.0168371;0.188273]}+],
84.72,0.00150027,0.00156332,0.0521157,0.00150027,0.00156332,0.0521157,0.0314199,0.0405277,0.361134,0.0314199,0.0342189,0.361786,1000,0,0.5,-0,-0,-0,-0,[{84.814:[0.00464226;0.00561609;0.0882291]}+{84.914:[0.00778425;0.00966887;0.124343]}+{85.014:[0.0109262;0.0137216;0.160456]}+{85.114:[0.0140682;0.0177744;0.196569]}+],
84.725,0.0018155,0.00190631,0.0554396,0.00150027,0.00156332,0.0521157,0.0314199,0.0405277,0.361134,0.0314199,0.0342189,0.361786,1000,0,0.5,-0,-0,-0,-0,[{84.82:[0.00464226;0.00561609;0.0882291]}+{84.92:[0.00778425;0.00966887;0.124343]}+{85.02:[0.0109262;0.0137216;0.160456]}+{85.12:[0.0140682;0.0177744;0.196569]}+],
84.73,0.0018155,0.00190631,0.0554396,0.0018155,0.00190631,0.0554396,0.0367796,0.0396473,0.285715,0.0317875,0.0346444,0.286962,1000,0,0.5,-0,-0,-0,-0,[{84.824:[0.00549345;0.00587104;0.0840111]}+{84.924:[0.00917141;0.00983577;0.112583]}+{85.024:[0.0128494;0.0138005;0.141154]}+{85.124:[0.0165273;0.0177652;0.169726]}+],
84.735,0.00215648,0.0022855,0.0589249,0.0018155,0.00190631,0.0554396,0.0367796,0.0396473,0.285715,0.0317875,0.0346444,0.286962,1000,0,0.5,-0,-0,-0,-0,[{84.829:[0.00549345;0.00587104;0.0840111]}+{84.929:[0.00917141;0.00983577;0.112583]}+{85.029:[0.0128494;0.0138005;0.141154]}+{85.129:[0.0165273;0.0177652;0.169726]}+],
84.74,0.00215648,0.0022855,0.0589249,0.00215648,0.0022855,0.0589249,0.0444965,0.0558872,0.40687,0.0373889,0.0416286,0.409287,1000,0,0.5,-0,-0,-0,-0,[{84.834:[0.00660614;0.00787422;0.0996119]}+{84.934:[0.0110558;0.0134629;0.140299]}+{85.034:[0.0155054;0.0190517;0.180986]}+{85.134:[0.0199551;0.0246404;0.221673]}+],
84.745,0.00215648,0.0022855,0.0589249,0.00215648,0.0022855,0.0589249,0.0444965,0.0558872,0.40687,0.0373889,0.0416286,0.409287,1000,0,0.5,-0,-0,-0,-0,[{84.839:[0.00660614;0.00787422;0.0996119]}+{84.939:[0.0110558;0.0134629;0.140299]}+{85.039:[0.0155054;0.0190517;0.180986]}+{85.139:[0.0199551;0.0246404;0.221673]}+],
84.755,0.00253518,0.00271153,0.0627236,0.00215648,0.0022855,0.0589249,0.0439198,0.0483187,0.333574,0.0380915,0.0424772,0.335082,1000,0,0.5,-0,-0,-0,-0,[{84.84:[0.00654847;0.00711738;0.0922823]}+{84.94:[0.0109404;0.0119493;0.12564]}+{85.04:[0.0153324;0.0167811;0.158997]}+{85.14:[0.0197244;0.021613;0.192355]}+],
84.755,0.00253518,0.00271153,0.0627236,0.00215648,0.0022855,0.0589249,0.0439198,0.0483187,0.333574,0.0380915,0.0424772,0.335082,1000,0,0.5,-0,-0,-0,-0,[{84.84:[0.00654847;0.00711738;0.0922823]}+{84.94:[0.0109404;0.0119493;0.12564]}+{85.04:[0.0153324;0.0167811;0.158997]}+{85.14:[0.0197244;0.021613;0.192355]}+],
84.761,0.00253518,0.00271153,0.0627236,0.00215648,0.0022855,0.0589249,0.0439198,0.0483187,0.333574,0.0380915,0.0424772,0.335082,1000,0,0.5,-0,-0,-0,-0,[{84.849:[0.00654847;0.00711738;0.0922823]}+{84.949:[0.0109404;0.0119493;0.12564]}+{85.049:[0.0153324;0.0167811;0.158997]}+{85.149:[0.0197244;0.021613;0.192355]}+],
84.765,0.00253518,0.00271153,0.0627236,0.00253518,0.00271153,0.0627236,0.0571295,0.0712163,0.461185,0.049072,0.0550454,0.464316,1000,0,0.5,-0,-0,-0,-0,[{84.86:[0.00824813;0.00983316;0.108842]}+{84.96:[0.0139611;0.0169548;0.154961]}+{85.06:[0.019674;0.0240764;0.201079]}+{85.16:[0.025387;0.031198;0.247198]}+],
84.77,0.00253518,0.00271153,0.0627236,0.00253518,0.00271153,0.0627236,0.0571295,0.0712163,0.461185,0.049072,0.0550454,0.464316,1000,0,0.5,-0,-0,-0,-0,[{84.861:[0.00824813;0.00983316;0.108842]}+{84.961:[0.0139611;0.0169548;0.154961]}+{85.061:[0.019674;0.0240764;0.201079]}+{85.161:[0.025387;0.031198;0.247198]}+],
84.775,0.00253518,0.00271153,0.0627236,0.00253518,0.00271153,0.0627236,0.0571295,0.0712163,0.461185,0.049072,0.0550454,0.464316,1000,0,0.5,-0,-0,-0,-0,[{84.861:[0.00824813;0.00983316;0.108842]}+{84.961:[0.0139611;0.0169548;0.154961]}+{85.061:[0.019674;0.0240764;0.201079]}+{85.161:[0.025387;0.031198;0.247198]}+],
84.78,0.00253518,0.00271153,0.0627236,0.00253518,0.00271153,0.0627236,0.067434,0.0736324,0.439789,0.0520445,0.0581664,0.444175,1000,0,0.5,-0,-0,-0,-0,[{84.875:[0.00927859;0.0100748;0.106702]}+{84.975:[0.016022;0.017438;0.150681]}+{85.075:[0.0227654;0.0248013;0.19466]}+{85.175:[0.0295088;0.0321645;0.238639]}+],
84.787,0.00447611,0.00489608,0.080513,0.00253518,0.00271153,0.0627236,0.067434,0.0736324,0.439789,0.0520445,0.0581664,0.444175,1000,0,0.5,-0,-0,-0,-0,[{84.88:[0.00927859;0.0100748;0.106702]}+{84.98:[0.016022;0.017438;0.150681]}+{85.08:[0.0227654;0.0248013;0.19466]}+{85.18:[0.0295088;0.0321645;0.238639]}+],
84.79,0.00447611,0.00489608,0.080513,0.00447611,0.00489608,0.080513,0.0745463,0.080976,0.479117,0.05778,0.0641251,0.48396,1000,0,0.5,-0,-0,-0,-0,[{84.885:[0.0119307;0.0129937;0.128425]}+{84.985:[0.0193854;0.0210913;0.176336]}+{85.085:[0.02684;0.0291889;0.224248]}+{85.185:[0.0342946;0.0372865;0.27216]}+],
