time, tf_x, tf_y, tf_z, loc_x, loc_y, loc_z, vel_x, vel_y, vel_z, velr_x, velr_y, velr_z, traj
38.558,1.55459,-0.775858,1.98009,1.59321,-0.768974,1.90225,0.938226,-1.05528,0.00413836,1.00955,-0.987267,0.00413836,[{38.654:[1.68703;-0.874503;1.90267]}+{38.754:[1.78086;-0.980031;1.90308]}+{38.854:[1.87468;-1.08556;1.90349]}+{38.954:[1.9685;-1.19109;1.90391]}+{39.054:[2.06233;-1.29662;1.90432]}+{39.154:[2.15615;-1.40215;1.90474]}+{39.254:[2.24997;-1.50767;1.90515]}+{39.354:[2.34379;-1.6132;1.90556]}+{39.454:[2.43762;-1.71873;1.90598]}+],
38.658,1.63875,-0.871533,1.98042,1.68758,-0.87458,1.90272,0.94577,-1.05674,0.00437295,1.01718,-0.988189,0.00437295,[{38.754:[1.78215;-0.980253;1.90315]}+{38.854:[1.87673;-1.08593;1.90359]}+{38.954:[1.97131;-1.1916;1.90403]}+{39.054:[2.06588;-1.29727;1.90446]}+{39.154:[2.16046;-1.40295;1.9049]}+{39.254:[2.25504;-1.50862;1.90534]}+{39.354:[2.34962;-1.6143;1.90578]}+{39.454:[2.44419;-1.71997;1.90621]}+{39.554:[2.53877;-1.82564;1.90665]}+],
38.758,1.74053,-0.988742,1.98044,1.78095,-0.980219,1.90564,0.910512,-1.05494,0.0598828,0.983671,-0.988857,0.00841293,[{38.854:[1.872;-1.08571;1.91163]}+{38.954:[1.96305;-1.19121;1.91762]}+{39.054:[2.0541;-1.2967;1.92361]}+{39.154:[2.14515;-1.4022;1.92959]}+{39.254:[2.23621;-1.50769;1.93558]}+{39.354:[2.32726;-1.61318;1.94157]}+{39.454:[2.41831;-1.71868;1.94756]}+{39.554:[2.50936;-1.82417;1.95355]}+{39.654:[2.60041;-1.92967;1.95954]}+],
38.859,1.82535,-1.09492,1.97944,1.86546,-1.08424,1.91604,0.774205,-1.04781,0.151882,0.858858,-0.991249,-0.0122203,[{38.953:[1.94288;-1.18902;1.93123]}+{39.053:[2.0203;-1.2938;1.94642]}+{39.153:[2.09772;-1.39858;1.96161]}+{39.253:[2.17514;-1.50336;1.9768]}+{39.353:[2.25256;-1.60814;1.99199]}+{39.453:[2.32998;-1.71292;2.00717]}+{39.553:[2.4074;-1.8177;2.02236]}+{39.653:[2.48482;-1.92248;2.03755]}+{39.753:[2.56224;-2.02727;2.05274]}+],
38.958,1.89116,-1.20019,1.97914,1.93157,-1.19037,1.93341,0.515814,-1.03212,0.182568,0.614303,-0.993628,0.00309894,[{39.055:[1.98315;-1.29359;1.95166]}+{39.155:[2.03473;-1.3968;1.96992]}+{39.255:[2.08632;-1.50001;1.98818]}+{39.355:[2.1379;-1.60322;2.00644]}+{39.455:[2.18948;-1.70643;2.02469]}+{39.555:[2.24106;-1.80965;2.04295]}+{39.655:[2.29264;-1.91286;2.06121]}+{39.755:[2.34422;-2.01607;2.07946]}+{39.855:[2.3958;-2.11928;2.09772]}+],
39.058,1.91996,-1.27257,1.97964,1.96445,-1.29269,1.94798,0.162807,-1.01495,0.110213,0.273225,-0.996894,0.0178401,[{39.155:[1.98073;-1.39418;1.959]}+{39.255:[1.99701;-1.49568;1.97003]}+{39.355:[2.01329;-1.59717;1.98105]}+{39.455:[2.02957;-1.69867;1.99207]}+{39.555:[2.04585;-1.80016;2.00309]}+{39.655:[2.06213;-1.90166;2.01411]}+{39.755:[2.07841;-2.00315;2.02513]}+{39.855:[2.0947;-2.10464;2.03615]}+{39.955:[2.11098;-2.20614;2.04717]}+],
39.159,1.92817,-1.40345,1.98077,1.96347,-1.39274,1.95159,-0.152805,-0.987843,-0.0132451,-0.0669838,-0.997402,0.00783759,[{39.255:[1.94819;-1.49152;1.95026]}+{39.355:[1.93291;-1.59031;1.94894]}+{39.455:[1.91763;-1.68909;1.94761]}+{39.555:[1.90235;-1.78788;1.94629]}+{39.655:[1.88707;-1.88666;1.94496]}+{39.755:[1.87179;-1.98545;1.94364]}+{39.855:[1.85651;-2.08423;1.94231]}+{39.955:[1.84122;-2.18301;1.94099]}+{40.055:[1.82594;-2.2818;1.93967]}+],
39.258,1.89789,-1.50086,1.98146,1.9336,-1.49034,1.9465,-0.417918,-0.964859,-0.0728522,-0.340108,-0.997612,0.00375163,[{39.355:[1.89181;-1.58682;1.93922]}+{39.455:[1.85002;-1.68331;1.93193]}+{39.555:[1.80823;-1.7798;1.92465]}+{39.655:[1.76644;-1.87628;1.91736]}+{39.755:[1.72464;-1.97277;1.91008]}+{39.855:[1.68285;-2.06925;1.90279]}+{39.955:[1.64106;-2.16574;1.89551]}+{40.055:[1.59927;-2.26223;1.88822]}+{40.155:[1.55748;-2.35871;1.88094]}+],
39.358,1.85026,-1.58647,1.98146,1.88145,-1.58592,1.93788,-0.616358,-0.949616,-0.0787475,-0.537026,-0.999721,0.00532749,[{39.455:[1.81981;-1.68089;1.93001]}+{39.555:[1.75817;-1.77585;1.92213]}+{39.655:[1.69654;-1.87081;1.91426]}+{39.755:[1.6349;-1.96577;1.90638]}+{39.855:[1.57327;-2.06073;1.89851]}+{39.955:[1.51163;-2.15569;1.89063]}+{40.055:[1.45;-2.25066;1.88276]}+{40.155:[1.38836;-2.34562;1.87488]}+{40.255:[1.32672;-2.44058;1.86701]}+],
39.458,1.78866,-1.67101,1.98178,1.81359,-1.67871,1.93062,-0.751208,-0.9442,-0.0638834,-0.669086,-1.00608,0.00608851,[{39.553:[1.73847;-1.77313;1.92423]}+{39.653:[1.66335;-1.86755;1.91784]}+{39.753:[1.58823;-1.96197;1.91146]}+{39.853:[1.51311;-2.05639;1.90507]}+{39.953:[1.43799;-2.15081;1.89868]}+{40.053:[1.36286;-2.24523;1.89229]}+{40.153:[1.28774;-2.33965;1.8859]}+{40.253:[1.21262;-2.43407;1.87951]}+{40.353:[1.1375;-2.52849;1.87313]}+],
39.558,1.71754,-1.75489,1.98218,1.7333,-1.77269,1.92568,-0.84294,-0.935741,-0.0310027,-0.758493,-1.00565,0.0219606,[{39.653:[1.64901;-1.86627;1.92258]}+{39.753:[1.56471;-1.95984;1.91948]}+{39.853:[1.48042;-2.05341;1.91638]}+{39.953:[1.39612;-2.14699;1.91328]}+{40.053:[1.31183;-2.24056;1.91018]}+{40.153:[1.22754;-2.33414;1.90708]}+{40.253:[1.14324;-2.42771;1.90398]}+{40.353:[1.05895;-2.52128;1.90088]}+{40.453:[0.974654;-2.61486;1.89778]}+],
39.658,1.63105,-1.84735,1.98292,1.64556,-1.86706,1.92232,-0.892956,-0.932171,-0.0174806,-0.808431,-1.00645,0.0107398,[{39.754:[1.55626;-1.96028;1.92057]}+{39.854:[1.46697;-2.0535;1.91882]}+{39.954:[1.37767;-2.14671;1.91707]}+{40.054:[1.28838;-2.23993;1.91532]}+{40.154:[1.19908;-2.33315;1.91358]}+{40.254:[1.10979;-2.42636;1.91183]}+{40.354:[1.02049;-2.51958;1.91008]}+{40.454:[0.931194;-2.6128;1.90833]}+{40.554:[0.841898;-2.70602;1.90658]}+],
39.76,1.52099,-1.95752,1.98347,1.55268,-1.96207,1.92017,-0.926625,-0.930401,-0.0171348,-0.84218,-1.00762,-0.00243708,[{39.856:[1.46001;-2.05511;1.91846]}+{39.956:[1.36735;-2.14815;1.91674]}+{40.056:[1.27469;-2.24119;1.91503]}+{40.156:[1.18203;-2.33423;1.91332]}+{40.256:[1.08936;-2.42727;1.9116]}+{40.356:[0.996702;-2.52031;1.90989]}+{40.456:[0.90404;-2.61335;1.90818]}+{40.556:[0.811377;-2.70639;1.90646]}+{40.656:[0.718715;-2.79943;1.90475]}+],
39.858,1.42593,-2.04896,1.98362,1.45921,-2.05351,1.91941,-0.961078,-0.914233,0.000646408,-0.86025,-1.00968,0.000646408,[{39.955:[1.36311;-2.14493;1.91947]}+{40.055:[1.267;-2.23635;1.91954]}+{40.155:[1.17089;-2.32778;1.9196]}+{40.255:[1.07478;-2.4192;1.91967]}+{40.355:[0.978674;-2.51062;1.91973]}+{40.455:[0.882566;-2.60205;1.9198]}+{40.555:[0.786458;-2.69347;1.91986]}+{40.655:[0.690351;-2.78489;1.91993]}+{40.755:[0.594243;-2.87632;1.91999]}+],
39.959,1.33888,-2.13092,1.98388,1.36331,-2.14352,1.91958,-0.973847,-0.900282,0.0283826,-0.874407,-0.997488,0.0109757,[{40.054:[1.26592;-2.23355;1.92242]}+{40.154:[1.16854;-2.32358;1.92525]}+{40.254:[1.07116;-2.41361;1.92809]}+{40.354:[0.973771;-2.50364;1.93093]}+{40.454:[0.876386;-2.59366;1.93377]}+{40.554:[0.779001;-2.68369;1.93661]}+{40.654:[0.681617;-2.77372;1.93945]}+{40.754:[0.584232;-2.86375;1.94228]}+{40.854:[0.486847;-2.95378;1.94512]}+],
40.058,1.22126,-2.23691,1.98484,1.26571,-2.23192,1.92366,-0.975096,-0.866699,0.0443737,-0.879159,-0.964838,0.0107078,[{40.154:[1.1682;-2.31859;1.9281]}+{40.254:[1.07069;-2.40526;1.93254]}+{40.354:[0.973184;-2.49193;1.93697]}+{40.454:[0.875675;-2.5786;1.94141]}+{40.554:[0.778165;-2.66527;1.94585]}+{40.654:[0.680656;-2.75194;1.95029]}+{40.754:[0.583146;-2.83861;1.95472]}+{40.854:[0.485636;-2.92528;1.95916]}+{40.954:[0.388127;-3.01195;1.9636]}+],
40.158,1.12298,-2.31969,1.98499,1.16724,-2.3159,1.93045,-0.975946,-0.793253,0.082074,-0.887682,-0.89462,-0.0115023,[{40.255:[1.06965;-2.39523;1.93866]}+{40.355:[0.972055;-2.47456;1.94687]}+{40.455:[0.87446;-2.55388;1.95508]}+{40.555:[0.776865;-2.63321;1.96328]}+{40.655:[0.679271;-2.71253;1.97149]}+{40.755:[0.581676;-2.79186;1.9797]}+{40.855:[0.484081;-2.87118;1.9879]}+{40.955:[0.386487;-2.95051;1.99611]}+{41.055:[0.288892;-3.02983;2.00432]}+],
40.259,1.04438,-2.37804,1.9853,1.07096,-2.38611,1.9427,-0.968994,-0.623249,0.136242,-0.898538,-0.733869,-0.00385737,[{40.354:[0.974058;-2.44843;1.95632]}+{40.454:[0.877159;-2.51076;1.96994]}+{40.554:[0.780259;-2.57308;1.98357]}+{40.654:[0.68336;-2.63541;1.99719]}+{40.754:[0.586461;-2.69773;2.01082]}+{40.854:[0.489561;-2.76006;2.02444]}+{40.954:[0.392662;-2.82238;2.03807]}+{41.054:[0.295762;-2.88471;2.05169]}+{41.154:[0.198863;-2.94703;2.06531]}+],
40.358,0.92815,-2.44116,1.98535,0.97376,-2.43421,1.95764,-0.95524,-0.342076,0.13592,-0.91425,-0.460563,0.00132188,[{40.455:[0.878236;-2.46842;1.97123]}+{40.555:[0.782712;-2.50262;1.98482]}+{40.655:[0.687188;-2.53683;1.99841]}+{40.755:[0.591664;-2.57104;2.01201]}+{40.855:[0.49614;-2.60525;2.0256]}+{40.955:[0.400616;-2.63945;2.03919]}+{41.055:[0.305092;-2.67366;2.05278]}+{41.155:[0.209568;-2.70787;2.06637]}+{41.255:[0.114044;-2.74208;2.07997]}+],
40.458,0.842611,-2.45993,1.98621,0.879994,-2.45063,1.96633,-0.9408,-0.0320251,0.0232432,-0.931751,-0.136053,-0.000279834,[{40.554:[0.785914;-2.45383;1.96865]}+{40.654:[0.691834;-2.45704;1.97098]}+{40.754:[0.597754;-2.46024;1.9733]}+{40.854:[0.503674;-2.46344;1.97563]}+{40.954:[0.409594;-2.46664;1.97795]}+{41.054:[0.315514;-2.46985;1.98027]}+{41.154:[0.221434;-2.47305;1.9826]}+{41.254:[0.127354;-2.47625;1.98492]}+{41.354:[0.0332737;-2.47945;1.98725]}+],
40.56,0.749171,-2.45121,1.98685,0.78396,-2.43724,1.96591,-0.9254,0.256382,-0.0338203,-0.947576,0.157728,0.0215114,[{40.657:[0.69142;-2.41161;1.96253]}+{40.757:[0.59888;-2.38597;1.95915]}+{40.857:[0.50634;-2.36033;1.95576]}+{40.957:[0.4138;-2.33469;1.95238]}+{41.057:[0.32126;-2.30905;1.949]}+{41.157:[0.22872;-2.28342;1.94562]}+{41.257:[0.13618;-2.25778;1.94223]}+{41.357:[0.0436398;-2.23214;1.93885]}+{41.457:[-0.0489002;-2.2065;1.93547]}+],
40.658,0.647927,-2.41199,1.98797,0.697977,-2.404,1.96173,-0.920801,0.450142,-0.046058,-0.956529,0.370848,0.0121045,[{40.75:[0.605897;-2.35899;1.95712]}+{40.85:[0.513817;-2.31397;1.95252]}+{40.95:[0.421737;-2.26896;1.94791]}+{41.05:[0.329657;-2.22395;1.94331]}+{41.15:[0.237577;-2.17893;1.9387]}+{41.25:[0.145497;-2.13392;1.93409]}+{41.35:[0.0534169;-2.0889;1.92949]}+{41.45:[-0.0386632;-2.04389;1.92488]}+{41.55:[-0.130743;-1.99887;1.92028]}+],
40.758,0.565955,-2.36403,1.98867,0.602461,-2.34967,1.95689,-0.918253,0.587796,-0.0214334,-0.965988,0.505473,0.0227079,[{40.854:[0.510635;-2.29089;1.95474]}+{40.954:[0.41881;-2.23212;1.9526]}+{41.054:[0.326985;-2.17334;1.95046]}+{41.154:[0.23516;-2.11456;1.94831]}+{41.254:[0.143334;-2.05578;1.94617]}+{41.354:[0.0515091;-1.997;1.94403]}+{41.454:[-0.0403162;-1.93822;1.94188]}+{41.554:[-0.132141;-1.87944;1.93974]}+{41.654:[-0.223967;-1.82066;1.9376]}+],
40.858,0.465629,-2.2941,1.99043,0.510527,-2.28666,1.95505,-0.921904,0.659687,-0.0379466,-0.976405,0.577206,-0.000765481,[{40.954:[0.418336;-2.22069;1.95125]}+{41.054:[0.326146;-2.15472;1.94746]}+{41.154:[0.233956;-2.08876;1.94366]}+{41.254:[0.141765;-2.02279;1.93987]}+{41.354:[0.0495746;-1.95682;1.93607]}+{41.454:[-0.0426158;-1.89085;1.93228]}+{41.554:[-0.134806;-1.82488;1.92848]}+{41.654:[-0.226997;-1.75891;1.92469]}+{41.754:[-0.319187;-1.69294;1.92089]}+],
40.958,0.391913,-2.24,1.99138,0.417605,-2.22033,1.95712,-0.937684,0.639525,0.0734236,-0.989854,0.559653,0.0247408,[{41.054:[0.323836;-2.15638;1.96447]}+{41.154:[0.230068;-2.09243;1.97181]}+{41.254:[0.1363;-2.02847;1.97915]}+{41.354:[0.0425312;-1.96452;1.98649]}+{41.454:[-0.0512372;-1.90057;1.99384]}+{41.554:[-0.145006;-1.83662;2.00118]}+{41.654:[-0.238774;-1.77266;2.00852]}+{41.754:[-0.332542;-1.70871;2.01586]}+{41.854:[-0.426311;-1.64476;2.02321]}+],
41.059,0.288627,-2.173,1.99335,0.32196,-2.16243,1.96527,-0.956518,0.505952,0.0784992,-0.996975,0.427762,0.0117269,[{41.155:[0.226308;-2.11183;1.97312]}+{41.255:[0.130656;-2.06124;1.98097]}+{41.355:[0.0350045;-2.01064;1.98882]}+{41.455:[-0.0606473;-1.96005;1.99667]}+{41.555:[-0.156299;-1.90945;2.00452]}+{41.655:[-0.251951;-1.85886;2.01237]}+{41.755:[-0.347603;-1.80826;2.02022]}+{41.855:[-0.443254;-1.75767;2.02807]}+{41.955:[-0.538906;-1.70707;2.03592]}+],
41.158,0.192399,-2.12844,1.99508,0.225123,-2.12171,1.97273,-0.977984,0.330715,0.0573115,-1.00309,0.250461,0.0140325,[{41.255:[0.127325;-2.08864;1.97846]}+{41.355:[0.0295263;-2.05556;1.98419]}+{41.455:[-0.068272;-2.02249;1.98993]}+{41.555:[-0.16607;-1.98942;1.99566]}+{41.655:[-0.263869;-1.95635;2.00139]}+{41.755:[-0.361667;-1.92328;2.00712]}+{41.855:[-0.459466;-1.89021;2.01285]}+{41.955:[-0.557264;-1.85714;2.01858]}+{42.055:[-0.655062;-1.82406;2.02431]}+],
41.258,0.0839661,-2.09924,1.99729,0.12731,-2.09711,1.97732,-0.997191,0.175848,0.0369306,-1.00872,0.0925482,0.0242867,[{41.354:[0.0275911;-2.07952;1.98101]}+{41.454:[-0.072128;-2.06194;1.9847]}+{41.554:[-0.171847;-2.04435;1.9884]}+{41.654:[-0.271566;-2.02677;1.99209]}+{41.754:[-0.371285;-2.00918;1.99578]}+{41.854:[-0.471004;-1.9916;1.99948]}+{41.954:[-0.570723;-1.97402;2.00317]}+{42.054:[-0.670443;-1.95643;2.00686]}+{42.154:[-0.770162;-1.93885;2.01056]}+],
41.358,-0.0164454,-2.08757,1.99964,0.025839,-2.08606,1.98,-1.01102,0.0399394,0.0170331,-1.01134,-0.0287343,0.020147,[{41.455:[-0.0752627;-2.08207;1.9817]}+{41.555:[-0.176364;-2.07807;1.98341]}+{41.655:[-0.277466;-2.07408;1.98511]}+{41.755:[-0.378568;-2.07008;1.98681]}+{41.855:[-0.479669;-2.06609;1.98852]}+{41.955:[-0.580771;-2.0621;1.99022]}+{42.055:[-0.681873;-2.0581;1.99192]}+{42.155:[-0.782974;-2.05411;1.99362]}+{42.255:[-0.884076;-2.05011;1.99533]}+],
41.458,-0.11795,-2.08754,2.00157,-0.0726329,-2.08794,1.98095,-1.01846,-0.0751026,-0.00455337,-1.01074,-0.14564,0.0107289,[{41.552:[-0.174479;-2.09545;1.9805]}+{41.652:[-0.276324;-2.10296;1.98004]}+{41.752:[-0.37817;-2.11047;1.97959]}+{41.852:[-0.480016;-2.11798;1.97913]}+{41.952:[-0.581861;-2.12549;1.97868]}+{42.052:[-0.683707;-2.133;1.97822]}+{42.152:[-0.785553;-2.14051;1.97777]}+{42.252:[-0.887398;-2.14802;1.97731]}+{42.352:[-0.989244;-2.15553;1.97685]}+],
41.559,-0.209931,-2.09712,2.00313,-0.176716,-2.10139,1.98113,-1.02084,-0.168519,0.00721444,-1.0066,-0.238613,0.0197295,[{41.654:[-0.2788;-2.11825;1.98185]}+{41.754:[-0.380885;-2.1351;1.98257]}+{41.854:[-0.482969;-2.15195;1.9833]}+{41.954:[-0.585053;-2.1688;1.98402]}+{42.054:[-0.687137;-2.18565;1.98474]}+{42.154:[-0.789222;-2.20251;1.98546]}+{42.254:[-0.891306;-2.21936;1.98618]}+{42.354:[-0.99339;-2.23621;1.9869]}+{42.454:[-1.09547;-2.25306;1.98762]}+],
41.659,-0.322511,-2.11661,2.00556,-0.27981,-2.12146,1.98234,-1.02111,-0.215776,0.00111512,-1.00357,-0.286266,0.0111124,[{41.755:[-0.381921;-2.14303;1.98246]}+{41.855:[-0.484032;-2.16461;1.98257]}+{41.955:[-0.586143;-2.18619;1.98268]}+{42.055:[-0.688254;-2.20777;1.98279]}+{42.155:[-0.790365;-2.22934;1.9829]}+{42.255:[-0.892476;-2.25092;1.98301]}+{42.355:[-0.994587;-2.2725;1.98312]}+{42.455:[-1.0967;-2.29408;1.98324]}+{42.555:[-1.19881;-2.31566;1.98335]}+],
41.759,-0.424806,-2.13794,2.00792,-0.381766,-2.14445,1.98438,-1.01841,-0.238108,0.0299826,-0.999317,-0.308569,0.0299826,[{41.855:[-0.483607;-2.16826;1.98738]}+{41.955:[-0.585448;-2.19207;1.99038]}+{42.055:[-0.687289;-2.21588;1.99338]}+{42.155:[-0.789129;-2.23969;1.99637]}+{42.255:[-0.89097;-2.2635;1.99937]}+{42.355:[-0.992811;-2.28731;2.00237]}+{42.455:[-1.09465;-2.31112;2.00537]}+{42.555:[-1.19649;-2.33494;2.00837]}+{42.655:[-1.29833;-2.35875;2.01137]}+],
41.858,-0.506501,-2.15597,2.00994,-0.482479,-2.16822,1.98683,-1.01602,-0.235943,0.0171034,-0.997082,-0.306494,0.0117561,[{41.954:[-0.584081;-2.19181;1.98854]}+{42.054:[-0.685682;-2.21541;1.99025]}+{42.154:[-0.787284;-2.239;1.99196]}+{42.254:[-0.888885;-2.26259;1.99367]}+{42.354:[-0.990487;-2.28619;1.99538]}+{42.454:[-1.09209;-2.30978;1.99709]}+{42.554:[-1.19369;-2.33338;1.9988]}+{42.654:[-1.29529;-2.35697;2.00051]}+{42.754:[-1.39689;-2.38057;2.00222]}+],
41.958,-0.60829,-2.17671,2.0119,-0.584828,-2.18916,1.99039,-1.00934,-0.166254,0.0354039,-0.995283,-0.238885,0.00217876,[{42.055:[-0.685762;-2.20579;1.99394]}+{42.155:[-0.786696;-2.22241;1.99748]}+{42.255:[-0.88763;-2.23904;2.00102]}+{42.355:[-0.988564;-2.25566;2.00456]}+{42.455:[-1.0895;-2.27229;2.0081]}+{42.555:[-1.19043;-2.28891;2.01164]}+{42.655:[-1.29137;-2.30554;2.01518]}+{42.755:[-1.3923;-2.32216;2.01872]}+{42.855:[-1.49323;-2.33879;2.02226]}+],
42.058,-0.718755,-2.18624,2.01259,-0.684661,-2.19535,1.99423,-0.984038,0.0481466,0.0389221,-0.985529,-0.0252572,0.0160933,[{42.155:[-0.783065;-2.19054;1.99812]}+{42.255:[-0.881469;-2.18573;2.00201]}+{42.355:[-0.979873;-2.18091;2.00591]}+{42.455:[-1.07828;-2.1761;2.0098]}+{42.555:[-1.17668;-2.17128;2.01369]}+{42.655:[-1.27508;-2.16647;2.01758]}+{42.755:[-1.37349;-2.16165;2.02147]}+{42.855:[-1.47189;-2.15684;2.02537]}+{42.955:[-1.5703;-2.15202;2.02926]}+],
42.158,-0.823565,-2.16653,2.01435,-0.779271,-2.17536,1.9979,-0.905919,0.30506,0.0415373,-0.929145,0.22784,0.0160011,[{42.255:[-0.869863;-2.14485;2.00205]}+{42.355:[-0.960455;-2.11435;2.0062]}+{42.455:[-1.05105;-2.08384;2.01036]}+{42.555:[-1.14164;-2.05333;2.01451]}+{42.655:[-1.23223;-2.02283;2.01866]}+{42.755:[-1.32282;-1.99232;2.02282]}+{42.855:[-1.41341;-1.96182;2.02697]}+{42.955:[-1.50401;-1.93131;2.03113]}+{43.055:[-1.5946;-1.9008;2.03528]}+],
42.258,-0.890717,-2.13326,2.01553,-0.859879,-2.13184,2.00372,-0.729983,0.535989,0.0697372,-0.78224,0.460722,0.029313,[{42.354:[-0.932877;-2.07824;2.01069]}+{42.454:[-1.00588;-2.02464;2.01766]}+{42.554:[-1.07887;-1.97105;2.02464]}+{42.654:[-1.15187;-1.91745;2.03161]}+{42.754:[-1.22487;-1.86385;2.03859]}+{42.854:[-1.29787;-1.81025;2.04556]}+{42.954:[-1.37087;-1.75665;2.05253]}+{43.054:[-1.44387;-1.70305;2.05951]}+{43.154:[-1.51686;-1.64945;2.06648]}+],
42.358,-0.956751,-2.07326,2.01714,-0.922517,-2.06854,2.00892,-0.518458,0.697458,0.0263231,-0.57936,0.648269,-0.00539509,[{42.455:[-0.974363;-1.99879;2.01155]}+{42.555:[-1.02621;-1.92905;2.01418]}+{42.655:[-1.07805;-1.8593;2.01682]}+{42.755:[-1.1299;-1.78956;2.01945]}+{42.855:[-1.18175;-1.71981;2.02208]}+{42.955:[-1.23359;-1.65007;2.02471]}+{43.055:[-1.28544;-1.58032;2.02734]}+{43.155:[-1.33728;-1.51057;2.02998]}+{43.255:[-1.38913;-1.44083;2.03261]}+],
42.459,-0.999703,-1.99895,2.01794,-0.960506,-1.99302,2.01186,-0.270886,0.808735,0.0204232,-0.33715,0.783499,0.0175692,[{42.554:[-0.987595;-1.91214;2.0139]}+{42.654:[-1.01468;-1.83127;2.01595]}+{42.754:[-1.04177;-1.7504;2.01799]}+{42.854:[-1.06886;-1.66952;2.02003]}+{42.954:[-1.09595;-1.58865;2.02207]}+{43.054:[-1.12304;-1.50777;2.02411]}+{43.154:[-1.15013;-1.4269;2.02616]}+{43.254:[-1.17722;-1.34603;2.0282]}+{43.354:[-1.2043;-1.26515;2.03024]}+],
42.558,-1.01957,-1.91572,2.01914,-0.977019,-1.90856,2.01222,-0.0782172,0.870289,-0.0243013,-0.133225,0.863923,-0.000491506,[{42.654:[-0.98484;-1.82153;2.00979]}+{42.754:[-0.992662;-1.7345;2.00736]}+{42.854:[-1.00048;-1.64747;2.00493]}+{42.954:[-1.00831;-1.56044;2.0025]}+{43.054:[-1.01613;-1.47342;2.00007]}+{43.154:[-1.02395;-1.38639;1.99764]}+{43.254:[-1.03177;-1.29936;1.99521]}+{43.354:[-1.03959;-1.21233;1.99278]}+{43.454:[-1.04741;-1.1253;1.99035]}+],
42.659,-1.02101,-1.82751,2.02058,-0.976095,-1.81964,2.01219,0.0694282,0.901676,-0.00496763,0.022541,0.903982,0.0131528,[{42.754:[-0.969152;-1.72948;2.01169]}+{42.854:[-0.962209;-1.63931;2.01119]}+{42.954:[-0.955266;-1.54914;2.0107]}+{43.054:[-0.948324;-1.45897;2.0102]}+{43.154:[-0.941381;-1.36881;2.0097]}+{43.254:[-0.934438;-1.27864;2.00921]}+{43.354:[-0.927495;-1.18847;2.00871]}+{43.454:[-0.920552;-1.0983;2.00821]}+{43.554:[-0.91361;-1.00813;2.00772]}+],
42.758,-1.00972,-1.73707,2.02232,-0.963365,-1.72789,2.01257,0.167682,0.912521,-0.00715267,0.119905,0.920046,-0.000878533,[{42.855:[-0.946596;-1.63664;2.01185]}+{42.955:[-0.929828;-1.54539;2.01114]}+{43.055:[-0.91306;-1.45414;2.01042]}+{43.155:[-0.896292;-1.36288;2.00971]}+{43.255:[-0.879524;-1.27163;2.00899]}+{43.355:[-0.862755;-1.18038;2.00828]}+{43.455:[-0.845987;-1.08913;2.00756]}+{43.555:[-0.829219;-0.997876;2.00685]}+{43.655:[-0.812451;-0.906624;2.00613]}+],
42.858,-0.990678,-1.64585,2.02373,-0.944527,-1.63912,2.01354,0.215492,0.91717,0.00974689,0.1829,0.924132,0.0161399,[{42.952:[-0.922978;-1.54741;2.01451]}+{43.052:[-0.901429;-1.45569;2.01548]}+{43.152:[-0.879879;-1.36397;2.01646]}+{43.252:[-0.85833;-1.27226;2.01743]}+{43.352:[-0.836781;-1.18054;2.01841]}+{43.452:[-0.815232;-1.08882;2.01938]}+{43.552:[-0.793683;-0.997105;2.02036]}+{43.652:[-0.772133;-0.905388;2.02133]}+{43.752:[-0.750584;-0.813671;2.02231]}+],
42.958,-0.960757,-1.53602,2.0253,-0.919125,-1.54553,2.01347,0.290918,0.918058,-0.00761039,0.25838,0.927651,0.0149659,[{43.054:[-0.890033;-1.45373;2.01271]}+{43.154:[-0.860941;-1.36192;2.01195]}+{43.254:[-0.83185;-1.27011;2.01119]}+{43.354:[-0.802758;-1.17831;2.01043]}+{43.454:[-0.773666;-1.0865;2.00967]}+{43.554:[-0.744574;-0.994697;2.00891]}+{43.654:[-0.715482;-0.902891;2.00815]}+{43.754:[-0.686391;-0.811085;2.00738]}+{43.854:[-0.657299;-0.719279;2.00662]}+],
43.058,-0.925318,-1.44431,2.02665,-0.88373,-1.45272,2.01113,0.415327,0.918569,-0.033548,0.38425,0.932504,0.01338,[{43.155:[-0.842197;-1.36086;2.00778]}+{43.255:[-0.800664;-1.269;2.00443]}+{43.355:[-0.759131;-1.17715;2.00107]}+{43.455:[-0.717599;-1.08529;1.99772]}+{43.555:[-0.676066;-0.993433;1.99436]}+{43.655:[-0.634533;-0.901576;1.99101]}+{43.755:[-0.593001;-0.809719;1.98765]}+{43.855:[-0.551468;-0.717862;1.9843]}+{43.955:[-0.509935;-0.626006;1.98094]}+],
43.158,-0.882564,-1.36151,2.02772,-0.836511,-1.36,2.00708,0.527448,0.929923,-0.0554437,0.514133,0.938987,-0.00171156,[{43.255:[-0.783767;-1.267;2.00153]}+{43.355:[-0.731022;-1.17401;1.99599]}+{43.455:[-0.678277;-1.08102;1.99044]}+{43.555:[-0.625532;-0.988028;1.9849]}+{43.655:[-0.572788;-0.895036;1.97936]}+{43.755:[-0.520043;-0.802043;1.97381]}+{43.855:[-0.467298;-0.709051;1.96827]}+{43.955:[-0.414553;-0.616059;1.96272]}+{44.055:[-0.361809;-0.523066;1.95718]}+],
